Respondent ID,Stats Code,Reference Question,Question ID,Question,Stats Title,Product,Product ID,Product IDs,Loop,Answer Value,Answer Text
5fff84648a33dc5e7e16fbca,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
5fff84648a33dc5e7e16fbca,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,8,Like Very Much(8)
5fff84648a33dc5e7e16fbca,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,8,Like Very Much(8)
5fff87250dfd885e5d859068,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,6,Like Slightly(6)
5fff87250dfd885e5d859068,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
5fff87250dfd885e5d859068,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,4,Dislike Slightly(4)
5fff87250dfd885e5d859068,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,7,Like Moderately(7)
5fff87250dfd885e5d859068,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,6,Like Slightly(6)
5fff8bc0be78405e4516a8ce,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,7,Like Moderately(7)
5fff8bc0be78405e4516a8ce,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,4,Dislike Slightly(4)
5fff9d218a33dc5e7e16fde6,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,7,Like Moderately(7)
5fff9d218a33dc5e7e16fde6,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,7,Like Moderately(7)
5fff9d218a33dc5e7e16fde6,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,8,Like Very Much(8)
5fff9d218a33dc5e7e16fde6,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
5fff9d218a33dc5e7e16fde6,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
5fff9e410dfd885e5d859304,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,6,Like Slightly(6)
5fff9e410dfd885e5d859304,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,7,Like Moderately(7)
5fff9e410dfd885e5d859304,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
5fffa1bdbe78405e4516ab4b,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,5,Neither Like nor Dislike(5)
5fffa1bdbe78405e4516ab4b,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,7,Like Moderately(7)
5fffa1bdbe78405e4516ab4b,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
5fffa1c28a33dc5e7e16fea5,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,9,Like Extremely(9)
5fffa1c28a33dc5e7e16fea5,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,6,Like Slightly(6)
5fffa1c28a33dc5e7e16fea5,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
5fffa1c28a33dc5e7e16fea5,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,8,Like Very Much(8)
5fffa3d6be78405e4516ab9a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,7,Like Moderately(7)
5fffa3d6be78405e4516ab9a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,8,Like Very Much(8)
5fffa3d6be78405e4516ab9a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,7,Like Moderately(7)
5fffa3d6be78405e4516ab9a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
5fffa3d6be78405e4516ab9a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,7,Like Moderately(7)
5fffa4276bc7a05e67a7c032,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
5fffa4276bc7a05e67a7c032,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,7,Like Moderately(7)
5fffa4276bc7a05e67a7c032,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,6,Like Slightly(6)
5fffa4276bc7a05e67a7c032,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
5fffa60d6bc7a05e67a7c07c,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
5fffa60d6bc7a05e67a7c07c,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,7,Like Moderately(7)
5fffa60d6bc7a05e67a7c07c,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,6,Like Slightly(6)
5fffa60d6bc7a05e67a7c07c,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,5,Neither Like nor Dislike(5)
5fffa60d6bc7a05e67a7c07c,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,5,Neither Like nor Dislike(5)
5fffa60d6bc7a05e67a7c07c,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,7,Like Moderately(7)
5fffa9e00dfd885e5d859498,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,9,Like Extremely(9)
5fffa9e00dfd885e5d859498,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
5fffa9e00dfd885e5d859498,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,6,Like Slightly(6)
5fffa9e00dfd885e5d859498,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
5fffae7df4607d5e4b094c43,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
5fffae7df4607d5e4b094c43,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,7,Like Moderately(7)
5fffb4bb6bc7a05e67a7c4dd,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,7,Like Moderately(7)
5fffb4bb6bc7a05e67a7c4dd,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,6,Like Slightly(6)
5fffb4bb6bc7a05e67a7c4dd,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,6,Like Slightly(6)
5fffb4bb6bc7a05e67a7c4dd,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,7,Like Moderately(7)
5fffbb7f8a33dc5e7e17063a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,9,Like Extremely(9)
5fffbb7f8a33dc5e7e17063a,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,9,Like Extremely(9)
5fffbc97f4607d5e4b09503d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,7,Like Moderately(7)
5fffbc97f4607d5e4b09503d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
5fffbc97f4607d5e4b09503d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
5fffbc97f4607d5e4b09503d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,6,Like Slightly(6)
5fffbc97f4607d5e4b09503d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,8,Like Very Much(8)
5fffbc97f4607d5e4b09503d,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
5fffc1aa8a33dc5e7e17068f,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
5fffc1aa8a33dc5e7e17068f,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
5fffc1aa8a33dc5e7e17068f,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,2,Dislike Very Much(2)
5fffc1aa8a33dc5e7e17068f,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,3,Dislike Moderately(3)
5fffc1aa8a33dc5e7e17068f,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
5fffed296bc7a05e67a7c903,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,9,Like Extremely(9)
6000543af4607d5e4b0953de,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,9,Like Extremely(9)
6000543af4607d5e4b0953de,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,7,Like Moderately(7)
6000543af4607d5e4b0953de,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,8,Like Very Much(8)
6000543af4607d5e4b0953de,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,9,Like Extremely(9)
600055c4be78405e4516b514,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
600055c4be78405e4516b514,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,7,Like Moderately(7)
600055c4be78405e4516b514,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,8,Like Very Much(8)
600059c925b9b00c849b29dd,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
600059c925b9b00c849b29dd,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,5,Neither Like nor Dislike(5)
600059c925b9b00c849b29dd,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
6000690c11826110dcd832b8,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,7,Like Moderately(7)
6000690c11826110dcd832b8,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,6,Like Slightly(6)
6000690c11826110dcd832b8,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
600071d511826110dcd832ca,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
600071d511826110dcd832ca,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,6,Like Slightly(6)
600071d511826110dcd832ca,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,8,Like Very Much(8)
6000751e9adb2f10e3752bab,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
6000754dc299f810fd40ee6e,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,7,Like Moderately(7)
6000754dc299f810fd40ee6e,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,7,Like Moderately(7)
6000754dc299f810fd40ee6e,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
600076ab11826110dcd83383,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
600076ab11826110dcd83383,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,7,Like Moderately(7)
600076ab11826110dcd83383,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,8,Like Very Much(8)
6000775096409a10ba6d7f23,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,7,Like Moderately(7)
6000775096409a10ba6d7f23,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
6000775096409a10ba6d7f23,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,7,Like Moderately(7)
600077be0dee4e10bb031495,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,8,Like Very Much(8)
600077be0dee4e10bb031495,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,6,Like Slightly(6)
60007a43c299f810fd40efb9,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,8,Like Very Much(8)
60007a43c299f810fd40efb9,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,8,Like Very Much(8)
60007a43c299f810fd40efb9,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,9,Like Extremely(9)
60007a43c299f810fd40efb9,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,7,Like Moderately(7)
60007b2f9adb2f10e3752d37,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,4,Dislike Slightly(4)
60007e300dee4e10bb0315c4,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,8,Like Very Much(8)
60007e300dee4e10bb0315c4,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,8,Like Very Much(8)
600083f9c299f810fd40f0fd,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,9,Like Extremely(9)
600088da0dee4e10bb0316ea,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product C,5fdd2b439dde3d01e2fc4fbc,,,9,Like Extremely(9)
600088da0dee4e10bb0316ea,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,9,Like Extremely(9)
600088da0dee4e10bb0316ea,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product F,5fdd2b409dde3d01e2fc4fb7,,,8,Like Very Much(8)
600088da0dee4e10bb0316ea,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product D,5fdd2b419dde3d01e2fc4fb9,,,8,Like Very Much(8)
600088da0dee4e10bb0316ea,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,9,Like Extremely(9)
60008cb19adb2f10e3752ef7,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product E,5fdd2b409dde3d01e2fc4fb8,,,9,Like Extremely(9)
600090dec299f810fd40f2a9,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product B,5fdd2b429dde3d01e2fc4fbb,,,9,Like Extremely(9)
600090dec299f810fd40f2a9,S_FL_ANO_PCA_AHC_PLS_9,,5fdd2b459826aa01ed7a3e5c,5fdd2b459826aa01ed7a3e5c,Flavor Liking,Product A,5fdd2b429dde3d01e2fc4fba,,,9,Like Extremely(9)
