Respondent ID,Stats Code,Reference Question,Question ID,Question,Stats Title,Product,Product ID,Product IDs,Loop,Answer Value,Answer Text
6040f020c491f83f3e936439,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
6040f020c491f83f3e936439,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6042470f64870f425f512b1d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6042470f64870f425f512b1d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,6,Like Slightly(6)
6042470f64870f425f512b1d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
6041059ffff28b428023ca38,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6041059ffff28b428023ca38,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
6041059ffff28b428023ca38,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
6041234afff28b428023cc89,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6041234afff28b428023cc89,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6041234afff28b428023cc89,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
6040f4a26b335f4286ef533b,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6040f4a26b335f4286ef533b,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
6040f4a26b335f4286ef533b,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
604134f23c82334265748d96,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604134f23c82334265748d96,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
604134f23c82334265748d96,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
6042d93164870f425f513880,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6042d93164870f425f513880,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
6042d93164870f425f513880,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
6043bbfa1b6cb242a24ab2f4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6043bbfa1b6cb242a24ab2f4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
6043bbfa1b6cb242a24ab2f4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
60414fc9fff28b428023d087,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60414fc9fff28b428023d087,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
60414fc9fff28b428023d087,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
6042b8fd1b6cb242a24aa60c,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
6042b8fd1b6cb242a24aa60c,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
6042b8fd1b6cb242a24aa60c,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6041594a3c82334265748fef,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6041594a3c82334265748fef,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
6041594a3c82334265748fef,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,9,Like Extremely(9)
6042b4bf3c8233426574a8b7,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
6042b4bf3c8233426574a8b7,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
6042b4bf3c8233426574a8b7,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,9,Like Extremely(9)
6043677a1b6cb242a24aa98e,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6043677a1b6cb242a24aa98e,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6043677a1b6cb242a24aa98e,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
60423e26fff28b428023dca7,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
60423e26fff28b428023dca7,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,9,Like Extremely(9)
60423e26fff28b428023dca7,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
604140e06b335f4286ef5b69,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604140e06b335f4286ef5b69,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,9,Like Extremely(9)
604140e06b335f4286ef5b69,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604374611b6cb242a24aab3f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,6,Like Slightly(6)
604374611b6cb242a24aab3f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604374611b6cb242a24aab3f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
60414ed96b335f4286ef5c5f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
60414ed96b335f4286ef5c5f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
60414ed96b335f4286ef5c5f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
6043c6a31b6cb242a24ab424,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6043c6a31b6cb242a24ab424,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6043c6a31b6cb242a24ab424,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
604156416b335f4286ef5cf4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604156416b335f4286ef5cf4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,9,Like Extremely(9)
604156416b335f4286ef5cf4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
60416305fff28b428023d122,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
60416305fff28b428023d122,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
60416305fff28b428023d122,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
604292bf64870f425f51361a,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604292bf64870f425f51361a,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,6,Like Slightly(6)
604292bf64870f425f51361a,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
6041d29d6b335f4286ef5e48,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,6,Like Slightly(6)
6041d29d6b335f4286ef5e48,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,4,Dislike Slightly(4)
6041d29d6b335f4286ef5e48,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,4,Dislike Slightly(4)
6042ba363c8233426574a8d9,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
6042ba363c8233426574a8d9,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
6042ba363c8233426574a8d9,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
60422159fff28b428023d89d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
60422159fff28b428023d89d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
60422159fff28b428023d89d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,6,Like Slightly(6)
60411705fff28b428023cbb0,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60411705fff28b428023cbb0,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
60411705fff28b428023cbb0,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
6042b3ec3c8233426574a8b4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6042b3ec3c8233426574a8b4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
6042b3ec3c8233426574a8b4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
6042589864870f425f512e4f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
6042589864870f425f512e4f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
6042589864870f425f512e4f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,4,Dislike Slightly(4)
604101541b6cb242a24a82eb,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
604101541b6cb242a24a82eb,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
604101541b6cb242a24a82eb,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6043a7981b6cb242a24aaf7f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
6043a7981b6cb242a24aaf7f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,5,Neither Like nor Dislike(5)
6043a7981b6cb242a24aaf7f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,6,Like Slightly(6)
6042ba046b335f4286ef7583,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6042ba046b335f4286ef7583,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6042ba046b335f4286ef7583,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,5,Neither Like nor Dislike(5)
604161213c82334265749000,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604161213c82334265749000,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,6,Like Slightly(6)
604161213c82334265749000,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
604264a31b6cb242a24a9cbd,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604264a31b6cb242a24a9cbd,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
604264a31b6cb242a24a9cbd,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
6040efe19f64883f326a8980,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6040efe19f64883f326a8980,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
6040efe19f64883f326a8980,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,5,Neither Like nor Dislike(5)
604131dc1b6cb242a24a896a,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604131dc1b6cb242a24a896a,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
604131dc1b6cb242a24a896a,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6040f68864870f425f5114df,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6040f68864870f425f5114df,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
6040f68864870f425f5114df,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604367196b335f4286ef79f9,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
604367196b335f4286ef79f9,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604367196b335f4286ef79f9,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
60426be86b335f4286ef6df4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60426be86b335f4286ef6df4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
60426be86b335f4286ef6df4,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
6041045dfff28b428023ca16,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
6041045dfff28b428023ca16,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6041045dfff28b428023ca16,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
60414fb564870f425f511dde,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60414fb564870f425f511dde,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
60414fb564870f425f511dde,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
604138fefff28b428023cf49,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604138fefff28b428023cf49,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
604138fefff28b428023cf49,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
604208646b335f4286ef6093,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
604208646b335f4286ef6093,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,9,Like Extremely(9)
604208646b335f4286ef6093,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
604501b31b6cb242a24ac6f3,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
